190,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770531,599832,"Prestação de Contas Concluída","Normal",\N,"60414001042201270","Publicado"
191,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770533,580526,"Prestação de Contas Concluída","Normal",\N,"60414001046201258","Publicado"
192,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770537,579685,"Prestação de Contas Concluída","Normal",\N,"60414001060201251","Publicado"
193,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770557,595440,"Prestação de Contas Concluída","Normal",\N,"60414001094201246","Publicado"
194,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770558,598908,"Prestação de Contas Concluída","Normal",\N,"60414001101201218","Publicado"
195,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770562,597167,"Prestação de Contas Concluída","Normal",\N,"60414001354201283","Publicado"
196,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770563,597143,"Prestação de Contas Concluída","Normal",\N,"60414001358201261","Publicado"
197,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770567,600937,"Prestação de Contas Concluída","Normal",\N,"60414001356201272","Publicado"
198,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770568,583458,"Prestação de Contas Aprovada com Ressalvas","Normal",\N,"60414001415201211","Publicado"
199,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770570,583441,"Prestação de Contas Concluída","Normal",\N,"60414001360201231","Publicado"
200,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770636,586114,"Prestação de Contas Aprovada","Normal",\N,"018056/2012","Publicado"
201,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770658,583705,"Prestação de Contas Concluída","Normal",\N,"60414001372201265","Publicado"
202,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770662,597947,"Prestação de Contas Concluída","Normal",\N,"60414001585201297","Publicado"
203,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770664,593918,"Prestação de Contas Concluída","Normal",\N,"60414000921201284","Publicado"
204,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770665,593907,"Prestação de Contas Concluída","Normal",\N,"60414000949201211","Publicado"
205,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770704,591958,"Prestação de Contas Concluída","Normal",\N,"021781/2012","Publicado"
206,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770745,592269,"Prestação de Contas Concluída","Normal",\N,"01400012410201203","Publicado"
207,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770778,600479,"Prestação de Contas Aprovada","Normal",\N,"027528/2012","Publicado"
208,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770813,594490,"Prestação de Contas Concluída","Normal",\N,"59570000637201226","Publicado"
209,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",770819,582565,"Prestação de Contas Comprovada em Análise","Normal",\N,"59050.000804/2012-16","Publicado"
210,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771009,604208,"Prestação de Contas Aprovada","Normal",\N,"029452/2012","Publicado"
211,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771112,606894,"Prestação de Contas Concluída","Liminar Judicial",\N,"031024/2012","Publicado"
212,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771135,607906,"Prestação de Contas Concluída","Liminar Judicial",\N,"031700/2012","Publicado"
213,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771178,598226,"Prestação de Contas Concluída","Normal",\N,"60414001718201225","Publicado"
214,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771181,588972,"Prestação de Contas Concluída","Normal",\N,"60414001331201279","Publicado"
215,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771182,588346,"Prestação de Contas Concluída","Normal",\N,"60414001333201268","Publicado"
216,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771290,581496,"Prestação de Contas Aprovada","Normal",\N,"015485/2012","Publicado"
217,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771315,586664,"Prestação de Contas Aprovada","Normal",\N,"018443/2012","Publicado"
218,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771385,612042,"Prestação de Contas Concluída","Normal",\N,"21000.005642/2012-17","Publicado"
219,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771653,605550,"Prestação de Contas Aprovada","Normal",\N,"030243/2012","Publicado"
220,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771764,600246,"Prestação de Contas Concluída","Normal",\N,"60414001834201244","Publicado"
221,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771770,600062,"Prestação de Contas Concluída","Normal",\N,"60414001838201222","Publicado"
222,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771811,613644,"Prestação de Contas Concluída","Normal",\N,"60414001987201291","Publicado"
223,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771812,613638,"Prestação de Contas Concluída","Normal",\N,"60414001985201201","Publicado"
224,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771813,613634,"Prestação de Contas Concluída","Normal",\N,"60414001989201281","Publicado"
225,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771814,613619,"Prestação de Contas Concluída","Normal",\N,"60414001991201250","Publicado"
226,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771854,613765,"Prestação de Contas Concluída","Normal",\N,"60414001978201209","Publicado"
227,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",771913,583003,"Prestação de Contas Aprovada","Normal",\N,"016303/2012","Publicado"
228,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772017,613531,"Prestação de Contas Concluída","Normal",\N,"21000.005772/2012-50","Publicado"
229,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772073,591749,"Prestação de Contas Aprovada","Normal",\N,"021625/2012","Publicado"
230,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772133,578185,"Prestação de Contas Concluída","Normal",\N,"59570000710201260","Publicado"
231,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772138,602114,"Prestação de Contas Rejeitada","Normal",\N,"71001.025622/2012-21","Publicado"
232,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772152,577686,"Prestação de Contas em Análise","Normal",\N,"59570000711201212","Publicado"
233,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772165,577810,"Prestação de Contas Concluída","Normal",\N,"59570000712201259","Publicado"
234,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772189,572446,"Prestação de Contas Aprovada","Normal",\N,"011151/2012","Publicado"
235,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772221,584208,"Prestação de Contas Aprovada","Liminar Judicial",\N,"016963/2012","Publicado"
236,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772223,584280,"Prestação de Contas Aprovada","Liminar Judicial",\N,"017013/2012","Publicado"
237,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772374,579481,"Prestação de Contas Aprovada","Normal",\N,"014084/2012","Publicado"
238,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772485,614147,"Prestação de Contas Concluída","Normal",\N,"59520.000885/2012-62","Publicado"
239,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772808,582295,"Prestação de Contas Aprovada com Ressalvas","Liminar Judicial",\N,"015880/2012","Publicado"
240,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772928,596562,"Prestação de Contas Aprovada","Liminar Judicial",\N,"024907/2012","Publicado"
241,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772961,611507,"Prestação de Contas Aprovada","Normal",\N,"033775/2012","Publicado"
242,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",772976,613512,"Prestação de Contas Aprovada","Normal",\N,"034656/2012","Publicado"
243,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",773048,589659,"Prestação de Contas Concluída","Normal",\N,"08025001313/2012-51","Publicado"
244,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",773267,606486,"Prestação de Contas Concluída","Normal",\N,"25000.117401/2012-71","Publicado"
245,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",773323,606306,"Prestação de Contas Concluída","Normal",\N,"25000.117512/2012-87","Publicado"
246,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",773411,616047,"Prestação de Contas Aprovada","Normal",\N,"59570.000754/2012-90","Publicado"
247,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",773459,612395,"Prestação de Contas Aprovada","Normal",\N,"034154/2012","Publicado"
248,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",773821,591374,"Prestação de Contas Concluída","Normal",\N,"08020.017913/2012-81","Publicado"
249,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",773875,578389,"Prestação de Contas Aprovada","Normal",\N,"71001.028562/2012-06","Publicado"
250,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",773883,601351,"Prestação de Contas Aprovada","Normal",\N,"71001.019013/2012-32","Publicado"
251,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",773899,604626,"Prestação de Contas Concluída","Normal",\N,"08020.021278/2012-36","Publicado"
252,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",773962,604499,"Prestação de Contas Concluída","Normal",\N,"25000155751201235","Publicado"
253,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774038,622915,"Prestação de Contas Aprovada","Normal",\N,"08020.021053/2012-80","Publicado"
254,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774161,594552,"Prestação de Contas Concluída","Normal",\N,"60414001105201298","Publicado"
255,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774214,620201,"Prestação de Contas Concluída","Normal",\N,"21000.007037/2012-81","Publicado"
256,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774282,620451,"Prestação de Contas Concluída","Normal",\N,"08000.012961/2012-11","Publicado"
257,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774326,620448,"Prestação de Contas Aprovada","Normal",\N,"08129.003800/2012-90","Publicado"
258,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774422,629074,"Prestação de Contas Concluída","Normal",\N,"08129.009741/2012-63","Publicado"
259,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774423,625733,"Prestação de Contas em Complementação","Normal",\N,"08129.006490/2012-65","Publicado"
260,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774537,634883,"Prestação de Contas Aprovada","Normal",\N,"59570.001130/2012-90","Publicado"
261,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774676,587112,"Prestação de Contas Concluída","Normal",\N,"60414000973201251","Publicado"
262,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774680,586398,"Prestação de Contas Concluída","Normal",\N,"60414001012201263","Publicado"
263,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774684,581471,"Prestação de Contas Concluída","Normal",\N,"60414001056","Publicado"
264,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774687,582525,"Prestação de Contas Aprovada","Normal",\N,"60414000935201206","Publicado"
265,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774690,596297,"Prestação de Contas Concluída","Normal",\N,"60414000995201211","Publicado"
266,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774693,590387,"Prestação de Contas Concluída","Normal",\N,"60414001040201281","Publicado"
267,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774747,587714,"Prestação de Contas Concluída","Normal",\N,"60414001085201255","Publicado"
268,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774748,592822,"Prestação de Contas Concluída","Normal",\N,"60414001038201210","Publicado"
269,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774761,592708,"Prestação de Contas Concluída","Normal",\N,"60414001352201294","Publicado"
270,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774857,611539,"Prestação de Contas Concluída","Normal",\N,"60414001339201235","Publicado"
271,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774881,595341,"Prestação de Contas Concluída","Normal",\N,"60414001378201232","Publicado"
272,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774961,634934,"Prestação de Contas Concluída","Normal",\N,"60414002012201281","Publicado"
273,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",774969,584940,"Prestação de Contas Aprovada","Normal",\N,"60414001399201258","Publicado"
274,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",775038,641306,"Prestação de Contas Concluída","Normal",\N,"59570000558201215","Publicado"
275,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",775074,641321,"Prestação de Contas em Complementação","Normal",\N,"59570000719201271","Publicado"
276,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",775110,612696,"Prestação de Contas Concluída","Normal",\N,"00004.002438/2012-34","Publicado"
277,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",775181,641301,"Prestação de Contas Aprovada","Liminar Judicial",\N,"045665/2012","Publicado"
278,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",775239,625586,"Prestação de Contas Concluída","Normal",\N,"25000.196752/2012-30","Publicado"
279,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",775283,642909,"Prestação de Contas Aprovada","Normal",\N,"59570000365201264","Publicado"
280,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",775455,640164,"Prestação de Contas enviada para Análise","Normal",\N,"045127/2012","Publicado"
281,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",775541,608863,"Prestação de Contas Concluída","Normal",\N,"00009.001057/2012-98","Publicado"
282,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",775563,643450,"Prestação de Contas Concluída","Normal",\N,"60414002659201211","Publicado"
283,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",775606,611995,"Prestação de Contas em Análise","Normal",\N,"08129.003763/2012-10","Publicado"
284,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",775628,644680,"Prestação de Contas Concluída","Normal",\N,"60414002687201220","Publicado"
285,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",775995,595740,"Prestação de Contas Comprovada em Análise","Normal",\N,"46010000979/2012-40","Publicado"
286,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",775999,641328,"Prestação de Contas Aprovada","Normal",\N,"46069.001075/2012-66","Publicado"
287,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776029,588213,"Prestação de Contas Concluída","Normal",\N,"08025002334/2012-93","Publicado"
288,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776103,595710,"Prestação de Contas Concluída","Normal",\N,"21000.009798/2012-77","Publicado"
289,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776273,584432,"Prestação de Contas Aprovada","Normal",\N,"71001.028280/2012-09","Publicado"
290,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776445,641915,"Prestação de Contas Comprovada em Análise","Normal",\N,"08129.003823/2012-02","Publicado"
291,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776479,648424,"Prestação de Contas Concluída","Normal",\N,"59570001269201233","Publicado"
292,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776493,594467,"Prestação de Contas Aprovada","Normal",\N,"59570.001265/2012-55","Publicado"
293,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776510,604512,"Prestação de Contas Aprovada","Normal",\N,"08020.027294/2012-32","Publicado"
294,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776518,601624,"Prestação de Contas Concluída","Normal",\N,"08020.027293/2012-98","Publicado"
295,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776545,614125,"Prestação de Contas Aprovada","Normal",\N,"59800.000370/2012-16","Publicado"
296,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776552,608630,"Prestação de Contas Aprovada","Normal",\N,"59800.000365/2012-11","Publicado"
297,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776609,609522,"Prestação de Contas Concluída","Normal",\N,"60414001337201246","Publicado"
298,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776610,597279,"Prestação de Contas Concluída","Normal",\N,"60414001350201203","Publicado"
299,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776616,592832,"Prestação de Contas Concluída","Normal",\N,"60414001382201209","Publicado"
300,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776687,600343,"Prestação de Contas Aprovada","Normal",\N,"71000.047436/2012-52","Publicado"
301,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776690,565479,"Prestação de Contas Aprovada","Normal",\N,"005796/2012","Publicado"
302,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776694,572452,"Prestação de Contas Aprovada","Normal",\N,"011156/2012","Publicado"
303,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776695,576440,"Prestação de Contas Aprovada","Normal",\N,"012096/2012","Publicado"
304,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776729,611497,"Prestação de Contas Aprovada","Liminar Judicial",\N,"033768/2012","Publicado"
305,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776746,648979,"Prestação de Contas Aprovada","Normal",\N,"59570.001283/2012-37","Publicado"
306,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776753,584414,"Prestação de Contas Aprovada","Normal",\N,"71001.027773/2012-13","Publicado"
307,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776754,601840,"Prestação de Contas Aprovada","Normal",\N,"71001.028131/2012","Publicado"
308,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776765,601438,"Prestação de Contas Concluída","Normal",\N,"71001.028133/2012-21","Publicado"
309,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776824,607868,"Prestação de Contas Aprovada","Normal",\N,"60414001899201290","Publicado"
310,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776952,636019,"Prestação de Contas Comprovada em Análise","Normal",\N,"08129.003797/2012-12","Publicado"
311,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776955,627061,"Prestação de Contas Concluída","Normal",\N,"59570001280201201","Publicado"
312,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776986,612037,"Prestação de Contas Aprovada","Normal",\N,"59800.000311/2012-48","Publicado"
313,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776989,602064,"Prestação de Contas Concluída","Normal",\N,"71001.025792/2012-13","Publicado"
314,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776990,616015,"Prestação de Contas Aprovada","Normal",\N,"59800.000343/2012-43","Publicado"
315,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",776994,645951,"Prestação de Contas Concluída","Normal",\N,"59570.000545/2012-46","Publicado"
316,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",777032,625955,"Prestação de Contas Aprovada","Normal",\N,"71001.028653/2012-33","Publicado"
317,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",777059,602050,"Prestação de Contas Aprovada","Normal",\N,"71001.025790/2012-16","Publicado"
